,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
0,0.5961461260537937,0.41144781144781145,363.9345941319376,2.0311252383309775,2149,1081,3504,20.57471096509571,2.6273330984288727,340.7325500684139
1,0.5993576876756322,0.40589417280643003,350.9714608938921,2.0752432504800447,2102,1079,3532,21.10081466861132,2.2340779760887615,327.6365682491921
2,0.6081894821356885,0.4052805280528053,351.7244631779412,1.9373343209392593,2126,1032,3482,16.838852495197646,2.2164207765791506,332.66918990616387
3,0.5945403452428744,0.40445644834571237,361.8929069089872,2.0207526037690053,2120,1045,3509,21.23944071057668,2.3679491183653214,338.2855170800458
4,0.5869128863910076,0.40355677154582764,358.91518247600504,1.9588583294283408,2155,1068,3501,18.386457373749785,2.382541237203598,338.14618386505197
5,0.6118024889602569,0.42913385826771655,359.9453351773075,1.981677857357502,2106,1063,3500,19.785171707149804,2.464028206872684,337.6961352632852
6,0.6198313930148535,0.41256476683937826,352.31381432931715,1.9585986106347213,2156,1062,3507,17.434255944907836,1.9500427037634818,332.9295156806454
7,0.5989562424729025,0.39812332439678283,358.4360791702396,1.9838756315792327,2125,1048,3499,20.639595542878645,2.6426895055371915,335.15379412182375
8,0.60457647531112,0.397742363877822,343.6316306650286,1.9499687665076901,2091,1058,3488,17.942585269161835,2.5089304890482773,323.1801149068187
9,0.5937374548374147,0.41446923597025015,349.9860990832866,1.9679791816213839,2103,1036,3465,18.249185638442945,2.5949872577770905,329.1419261870665
10,0.5800883179446006,0.3944636678200692,364.58061087772273,2.0046893305939157,2161,1078,3516,18.374591328437745,2.7288228625115227,343.47719668677416
11,0.5925331192292252,0.40176151761517614,370.61116557006835,2.0623533585970697,2181,1080,3526,19.861524739500954,2.945829504414709,347.80381132615327
12,0.5993576876756322,0.39584728734092434,357.1359420957157,1.972586433063865,2080,1021,3465,18.16705598499316,2.2660832577868666,336.7028028529363
13,0.5981533520674428,0.4053691275167785,350.2609654561915,1.9047540527954072,2123,1041,3485,16.758886160787398,1.917056608187596,331.5850226872171
14,0.6154154957848254,0.38551859099804303,349.6579654127837,2.0431986785866694,2087,1080,3553,19.96104015821926,2.4722542828149736,327.22467097174825
15,0.6033721397029306,0.37924151696606784,345.20523854606506,1.9433099096159199,2109,1038,3497,17.0562872302708,2.405480602169387,325.7434707136257
16,0.6057808109193095,0.4022531477799867,345.93988851728403,2.0142410295611692,2114,1075,3498,18.647327891631004,2.0790593266589985,325.2135012989941
17,0.5945403452428744,0.3787981093855503,350.8575680274623,2.001123389102566,2114,1049,3514,18.208535892352923,2.3579269999363848,330.29110513517344
18,0.5828984343637094,0.39118457300275483,355.4765563557194,1.9103163251125925,2125,1028,3500,17.127666255055857,2.070547100735972,336.278342999928
19,0.5985547972701726,0.3963782696177062,351.98998737359017,1.969431286512204,2114,1052,3518,17.642159119842567,2.469959695864758,331.8778685578832
20,0.6114010437575271,0.41365725541694026,356.43722364982085,2.0005049746129986,2135,1054,3508,19.989165774695707,2.8014425378214454,333.6466153373033
21,0.6114010437575271,0.38739330269205513,360.8026418252795,1.9809124948552579,2181,1094,3522,17.783666935852345,2.3296965406802177,340.6892783487473
22,0.5989562424729025,0.39946380697050937,358.9844345397024,1.9742413208447525,2121,1056,3508,17.864519963786776,2.6431749139761167,338.47673966193906
23,0.6053793657165797,0.386604774535809,353.5160522924235,1.9928029257058462,2132,1076,3519,19.26441876740267,2.5953424414843265,331.65629108353596
24,0.5965475712565235,0.39300134589502017,357.76177399174793,1.96702912945771,2126,1068,3534,20.359513071120915,2.8942726068891806,334.50798831373834
25,0.6118024889602569,0.4048556430446194,356.8131746454501,1.962127655564462,2152,1056,3495,18.408761637506466,2.3081934789403458,336.09621952900267
26,0.6037735849056604,0.3849734042553192,350.9248905897738,2.022990190616936,2136,1096,3533,18.300169993253334,2.237935826541336,330.38678476997814
27,0.6210357286230429,0.38526179702650293,348.34247064287047,2.0341154666690375,2089,1094,3545,19.878917933615718,2.4196017508710588,326.04395095838424
28,0.5941389000401445,0.375,351.3485657255709,1.9542787023405597,2146,1090,3527,17.895396676942283,2.506471227524979,330.9466978211031
29,0.5977519068647129,0.4016118200134318,341.4009515049174,1.9371148530205322,2104,1051,3503,17.363836374291573,2.0216926501288146,322.01542248049617
30,0.6033721397029306,0.4045242847638057,351.27702286921476,1.9002767465533552,2127,1063,3486,15.93858600684809,1.899876349107621,333.4385605132594
31,0.6009634684865516,0.4195056780227121,340.1757965860011,1.9535689817888868,2059,1034,3529,18.214116737261467,2.6586807720933723,319.30299907664664
32,0.6101967081493376,0.3993421052631579,351.50198852700385,1.9502682331619599,2128,1042,3491,17.233121599744216,2.663486935799865,331.60537999146
33,0.6097952629466078,0.40157998683344304,354.4319459582336,1.9719948593864323,2143,1055,3501,18.43799259411623,2.366453805043292,333.6274995590745
34,0.606985146527499,0.3941798941798942,338.54613153096227,1.985821235960609,2075,1058,3508,18.856766104562297,2.5047153327290976,317.18465009367054
35,0.6097952629466078,0.412771560236998,345.83880684905,1.8872548876701989,2150,1066,3497,15.330356001010452,1.782070748720741,328.7263800993195
36,0.6097952629466078,0.41013824884792627,348.6924587189426,1.9673432022634256,2106,1074,3511,20.049029568562194,2.247707722764688,326.39572142761574
37,0.6029706945002007,0.3948069241011984,348.43616040078285,1.9460502755857627,2120,1069,3545,17.985643286625653,2.5506748310016913,327.8998422831552
38,0.5849056603773585,0.4131777625257378,352.68262273377525,2.012864793192084,2126,1074,3515,19.328791632771228,2.5331146471580133,330.82071645384553
39,0.5893215576073866,0.4053133514986376,364.55759068371856,2.011519058900104,2179,1034,3498,19.834568678496623,2.43195690497611,342.29106510024513
40,0.6166198313930149,0.4108072916666667,349.10518565158446,1.9158520245052395,2109,1038,3479,17.519740326156906,2.31307355090436,329.2723717745227
41,0.5853071055800884,0.411522633744856,353.1158671275937,1.9487858918442995,2136,1069,3531,17.237834985651286,2.0893281119125686,333.7887040300298
42,0.6061822561220394,0.3920529801324503,361.4850687813892,1.991765238111012,2160,1063,3521,18.740594570566927,2.236240485619377,340.50823372520205
43,0.6101967081493376,0.3960526315789474,353.13484644516876,1.9942844010276994,2103,1035,3513,18.907190008390028,2.3394085339794084,331.88824790279926
44,0.5973504616619831,0.38239247311827956,350.38451236424925,1.9070964476749315,2118,1052,3503,15.935647353240386,2.31735734953431,332.1315076614748
45,0.5885186672019269,0.4051841746248295,349.2722410865997,1.9636199163470867,2125,1064,3523,17.307409387158593,2.075265624574877,329.8895660748655
46,0.6041750301083902,0.4053156146179402,351.02118210756316,1.969998891416132,2149,1078,3491,19.087264396409193,2.0813423960956334,329.85257531505795
47,0.5921316740264954,0.39661016949152544,349.49442336766293,1.9145218026617101,2156,1052,3493,15.953997634206392,2.1652641125802266,331.37516162087604
48,0.6053793657165797,0.40915119363395225,349.3552692510466,1.9460171464065732,2124,1057,3502,16.719304851573394,2.2213186566405456,330.41464574283356
49,0.5909273384183059,0.4048913043478261,357.0102758070636,1.9226768685036995,2161,1052,3495,15.973492268801799,2.125886313192436,338.91089722506973
50,0.6029706945002007,0.38348868175765644,347.8502158842474,1.9047395126951532,2146,1049,3474,15.474200066567033,1.9501047217163938,330.4259110959632
51,0.5897230028101165,0.4172906739278421,349.27144298861947,1.9460313975531336,2113,1051,3514,17.797799680360065,2.1338079376308596,329.3398353706284
52,0.5957446808510638,0.40431266846361186,343.2936443217491,2.000930950885368,2086,1065,3517,18.597678543216936,2.6763417245076138,322.01962405402514
53,0.6101967081493376,0.3973684210526316,354.5932513553128,1.9451706359875351,2105,1038,3492,18.011179597071656,2.468950107233821,334.1131216510081
54,0.6029706945002007,0.3981358189081225,345.10896442411706,1.904469883092102,2097,1052,3500,15.341254857265191,2.1794869181793417,327.5882226486726
55,0.6049779205138499,0.41539482415394824,348.13679977936937,1.89389371900764,2095,1005,3446,16.023625399354138,2.070090891397262,330.0430834886185
56,0.5877157767964672,0.39139344262295084,356.0039338052663,1.9336154271292036,2139,1086,3537,15.879276947153745,1.8267836035108753,338.2978732546011
57,0.60457647531112,0.398406374501992,355.56950117725063,1.9645865784174028,2147,1043,3506,18.217723265359204,2.326182026851963,335.0255958850388
58,0.5969490164592534,0.39206455951580366,353.7351669130341,1.9774446124010083,2131,1072,3515,16.47796281806452,3.039125341984737,334.21807875298447
59,0.6077880369329587,0.4233817701453104,340.37837223505073,1.8816538153731315,2071,1021,3464,15.703504517365522,1.8719205008681723,322.802947216817
60,0.60457647531112,0.40836653386454186,349.169788664017,1.9288394023935709,2123,1060,3490,16.3781991603842,2.2580536215051326,330.53353588212764
61,0.5985547972701726,0.40375586854460094,348.65021080579055,1.9578810954372108,2130,1064,3506,17.2661515783189,1.896829376590208,329.4872298508811
62,0.5865114411882778,0.37645448323066394,353.1223887074486,1.991512149601723,2132,1068,3539,17.610661884609655,2.4550129861541508,333.0567138366844
63,0.5961461260537937,0.38855218855218854,349.63084978959625,1.8858705119711978,2129,1048,3504,14.062068944069365,1.4605941789303714,334.1081866665964
64,0.6085909273384184,0.39775725593667544,367.3556395492357,2.087998226075858,2181,1090,3524,19.55859635267062,2.780083606552344,345.01695959001256
65,0.6166198313930149,0.3841145833333333,338.80351442525006,1.91941550077434,2065,1018,3495,17.26315427702216,1.7255879401863732,319.8147722080418
66,0.5997591328783621,0.39959839357429716,361.5770728614948,2.0658888567272005,2119,1073,3531,20.55461759275846,2.383789818382761,338.6386654503537
67,0.6025692492974709,0.4037308461025983,357.95780858876907,2.0117306678635454,2155,1070,3494,19.827123779853885,2.6120248103546917,335.5186599985606
68,0.592934564431955,0.3832092078537576,344.7515725859081,1.9197349448556378,2110,1045,3478,15.879977340286056,2.4115180921274444,326.4600771534943
69,0.5921316740264954,0.3708474576271186,360.2601800340736,2.0443281740375303,2169,1091,3540,18.475610009959528,2.888052514618,338.8965175094953
70,0.5828984343637094,0.3953168044077135,356.8663889501994,2.0020267481972205,2123,1065,3526,18.471394184532134,1.9742752102630374,336.420719555404
71,0.6081894821356885,0.4046204620462046,345.39981326855457,1.9668695184782263,2133,1089,3517,18.094183348620586,2.2148705065507355,325.0907594133825
72,0.6158169409875552,0.40221642764015647,349.60951040088526,1.987110741716773,2108,1076,3510,19.296214843617854,2.459652248230752,327.8536433090363
73,0.5897230028101165,0.4227365554799183,346.62214716940053,1.9642140201740745,2136,1052,3505,18.886832807626483,2.3999697014361026,325.3353446603374
74,0.5981533520674428,0.387248322147651,354.42470263501184,2.0091137740115332,2158,1038,3506,18.73296026854608,2.441533506243669,333.2502088602216
75,0.5957446808510638,0.41172506738544473,348.60373411543344,1.9433693827053538,2099,1035,3499,16.6493971175113,2.505526553027294,329.4488104448965
76,0.5873143315937375,0.40464798359535203,353.8419711682992,2.0400820992828663,2147,1100,3567,19.278123894409617,1.9312337696315,332.63261350425813
77,0.6001605780810919,0.40668896321070236,341.3632757629943,1.9964601018030408,2114,1077,3532,17.445410635635664,1.9448496144849121,321.9730155128733
78,0.590525893215576,0.40380693405846363,348.26118120679405,2.0032156221934896,2136,1074,3528,18.405191201926847,2.2285979522049093,327.6273920526623
79,0.6105981533520675,0.3905325443786982,336.00921387742864,1.9435677284818575,2114,1048,3504,12.484152881117085,1.8732877087502642,321.65177328756175
80,0.5949417904456041,0.3873144399460189,352.5838861592183,2.0530727380258136,2099,1026,3496,21.15258896651774,2.3715550828881584,329.05974210981145
81,0.5989562424729025,0.3987935656836461,349.7040783187801,1.9453084547442328,2106,1034,3501,15.938227716675176,2.2309694928204196,331.5348811092848
82,0.590525893215576,0.3970088375254929,344.0820603802347,2.062059095053072,2111,1048,3531,18.616427414192405,2.660017528588664,322.8056154374534
83,0.6005620232838218,0.4124331550802139,354.29498562382963,2.0471777611004214,2105,1049,3516,19.241466066931295,2.7784099843591954,332.2751095725388
84,0.6013649136892815,0.3931909212283044,345.5989423178676,1.9938077546216693,2090,1067,3537,17.363192198309264,2.784029361193764,325.45172075836416
85,0.6005620232838218,0.40441176470588236,354.4205609098475,1.9454390023992723,2122,1063,3513,18.345989156314882,1.9220617707035061,334.1525099828287
86,0.6178241670012043,0.40025990903183883,353.79253564987073,1.9751070128984085,2136,1079,3539,17.31950883584741,2.0064676634848886,334.4665591505381
87,0.5989562424729025,0.3800268096514745,362.3246444680365,1.9934619261260955,2168,1073,3539,18.27124074815694,2.3687140167088034,341.68468970317116
88,0.5949417904456041,0.4230769230769231,351.428459916857,1.9478608509269228,2139,1045,3522,17.63988833478365,2.220793022513104,331.56777855955954
